date,time,Vctrl,stretchAmt,stretchAngle,Freq1,errFreq1,Amp1,errAmp1,Freq2,errFreq2,Amp2,errAmp2,VDD_VCO1_shunt,VDD_driver_shunt,VDD,VDD_VCO2_shunt,VDD_ring_shunt,strain_1,strain_2,strain_3,temp,VDD_VCO1_amps,VDD_VCO2_amps,VDD_driver_amps,VDD_ring_amps,AmtFreq1,AmtAmp1,AmtFreq2,AmtAmp2,angle,strain,stretchDiffs
4/12/2023,4:12 PM,0.4,4e-05,315.0,665242700.0,2270800.0,0.0593652,0.0015209,640610500.0,2603300.0,0.6805694,0.0136586,0.038357775,0.020870613,1.1955782,0.038918479,0.000170625,350.86407,350.86728,351.04589,25.918,0.0007304851456865,0.0007444238523335,0.0036487085664335,1.7322335025380708e-07,32,32,32,32,-44.76803117361254,0.0006648750207124758,2e-05
4/12/2023,4:12 PM,0.5,4e-05,315.0,716248800.0,2242000.0,0.0607895,0.0018168,685558900.0,2689800.0,0.7345653,0.0133164,0.037884397,0.019566402,1.1959798,0.038386484,0.000159206,350.86407,350.86942,351.04589,25.944,0.0007214701390211,0.000734247972456,0.0034206996503496,1.6163045685279188e-07,32,32,32,32,-44.694582393598665,0.0006648883266350472,2e-05
4/12/2023,4:12 PM,0.6,4e-05,315.0,762921400.0,3529500.0,0.0589522,0.0009880636,728702600.0,3124200.0,0.7008554,0.0147372,0.037890813,0.019724738,1.1956976,0.038808753,0.000180521,350.86514,350.86835,351.04589,25.933,0.0007215923252713,0.0007423250382555,0.0034483807692307,1.832700507614213e-07,32,32,32,32,-44.76744081918252,0.0006648750671841669,2e-05
4/12/2023,4:12 PM,0.7,4e-05,315.0,804956500.0,4127900.0,0.0563074,0.0013403,768154600.0,3660600.0,0.6828061,0.0106584,0.038371042,0.021438166,1.1951006,0.038660092,0.00022228,350.86193,350.86728,351.04589,25.874,0.0007307378023233,0.0007394814843152,0.0037479311188811,2.2566497461928933e-07,32,32,32,32,-44.6961287996259,0.0006648881667874614,2e-05
4/12/2023,4:13 PM,0.8,4e-05,315.0,832762600.0,3368400.0,0.0497269,0.0010361,798961300.0,3713200.0,0.6552379,0.0238443,0.038734476,0.022516618,1.1950355,0.038977747,0.000204663,350.86621,350.86621,351.04482,25.912,0.000737659036374,0.0007455575172149,0.0039364716783216,2.077796954314721e-07,32,32,32,32,-44.8765768132471,0.0006634487650094267,2e-05
4/12/2023,4:13 PM,0.9,4e-05,315.0,838486700.0,3629800.0,0.0493458,0.0008834953,811519000.0,3729000.0,0.6013645,0.0192559,0.038505454,0.022631564,1.1950246,0.039056262,0.000204336,350.86514,350.86835,351.04482,25.941,0.000733297543325,0.0007470593343534,0.0039565671328671,2.074477157360406e-07,32,32,32,32,-44.76684742199912,0.0006634619602546688,2e-05
4/12/2023,4:13 PM,1.0,4e-05,315.0,838449300.0,3636100.0,0.0493195,0.0007338123,815042500.0,3013600.0,0.6007031,0.0145427,0.038472068,0.022662775,1.1950463,0.039050281,0.000202923,350.86086,350.86835,351.04482,25.867,0.0007326617406208,0.00074694493114,0.0039620236013986,2.0601319796954322e-07,32,32,32,32,-44.62268757769725,0.0006634919007906142,2e-05
4/12/2023,4:13 PM,1.1,4e-05,315.0,841500000.0,3023300.0,0.049385,0.0006750977,818434000.0,3495200.0,0.6035689,0.0120285,0.03825577,0.022666037,1.1952417,0.038867477,0.000207381,350.86407,350.86835,351.04482,25.94,0.0007285425633212,0.0007434482976281,0.0039625938811188,2.1053908629441626e-07,32,32,32,32,-44.730668390756065,0.0006634681255521758,2e-05
4/12/2023,4:13 PM,1.2,4e-05,315.0,845369200.0,3492400.0,0.0493866,0.0006484852,824983000.0,3919200.0,0.6113705,0.012647,0.03254478,0.022131435,1.1950897,0.033243808,0.000179324,350.86407,350.86621,351.04375,25.949,0.0006197825176156,0.0006358800306044,0.0038691319930069,1.8205482233502537e-07,32,32,32,32,-44.8036213616849,0.000662043493564934,2e-05
4/12/2023,4:16 PM,0.0,6.1e-05,315.0,431772300.0,952010.8,0.060893,0.000761227,439249400.0,1370300.0,0.7476677,0.0194454,0.043091453,0.019620885,1.1961101,0.043028597,0.00016497,350.91862,350.89081,351.24375,25.958,0.0008206332698533,0.0008230412586074,0.0034302246503496,1.6748223350253805e-07,32,32,32,32,-45.59657169329601,0.0009263375367185333,2.0999999999999995e-05
4/12/2023,4:16 PM,0.1,6.1e-05,315.0,475788500.0,1532000.0,0.0613795,0.0005839957,489108600.0,1509800.0,0.7418117,0.0250045,0.038445969,0.020991758,1.1960775,0.038540035,0.000174757,350.91541,350.89081,351.24482,25.911,0.0007321647114835,0.0007371850612088,0.0036698877622377,1.7741827411167512e-07,32,32,32,32,-45.51505102392643,0.0009277089344079459,2.0999999999999995e-05
4/12/2023,4:16 PM,0.2,6.1e-05,315.0,534797100.0,1897100.0,0.0537108,0.0011126,541342900.0,2080400.0,0.6548573,0.0122554,0.03930388,0.022074234,1.1958387,0.039407081,0.00017454,350.91862,350.89188,351.24482,25.913,0.0007485027613787,0.0007537697207345,0.0038591318181818,1.771979695431472e-07,32,32,32,32,-45.56966430380498,0.0009277361726175685,2.0999999999999995e-05
4/12/2023,4:16 PM,0.3,6.1e-05,315.0,603245800.0,2380200.0,0.0559172,0.0008807236,592047700.0,2429500.0,0.6800981,0.0162251,0.039270603,0.021987776,1.1956542,0.039597607,0.000195854,350.91755,350.89081,351.24268,25.954,0.0007478690344696,0.0007574140589135,0.0038440167832167,1.9883654822335025e-07,32,32,32,32,-45.57071635658136,0.0009249101456303633,2.0999999999999995e-05
4/12/2023,4:17 PM,0.4,6.1e-05,315.0,665380400.0,2394300.0,0.05939,0.0014062,641300100.0,2002500.0,0.676403,0.0143914,0.038449122,0.020878334,1.1961209,0.03898873,0.000190525,350.91648,350.89081,351.24268,25.876,0.0007322247571891,0.0007457675975516,0.0036500583916083,1.934263959390863e-07,32,32,32,32,-45.543807990880765,0.0009248962780955973,2.0999999999999995e-05
4/12/2023,4:17 PM,0.5,6.1e-05,315.0,716275000.0,2515400.0,0.0608134,0.0015623,686106200.0,2961000.0,0.7324666,0.0127204,0.03798575,0.01958913,1.1962078,0.03845456,0.000195202,350.91541,350.88974,351.24161,25.906,0.0007234003047038,0.0007355501147666,0.003424673076923,1.981746192893401e-07,32,32,32,32,-45.543808952381575,0.0009234831247978044,2.0999999999999995e-05
4/12/2023,4:17 PM,0.6,6.1e-05,315.0,762485700.0,3439500.0,0.0591759,0.0006564217,730293500.0,3360200.0,0.6995225,0.013589,0.037980312,0.019740289,1.1958496,0.038871065,0.000148984,350.91648,350.88867,351.24161,25.914,0.0007232967434774,0.0007435169280795,0.0034510994755244,1.512527918781726e-07,32,32,32,32,-45.59657374993927,0.0009235112302210891,2.0999999999999995e-05
4/12/2023,4:17 PM,0.7,6.1e-05,315.0,804595400.0,3226800.0,0.0564207,0.0011666,768760700.0,3476000.0,0.6849571,0.0109312,0.038536012,0.02150037,1.1957627,0.038780041,0.000196615,350.91648,350.89081,351.24268,25.866,0.000733879489621,0.000741775841622,0.0037588059440559,1.9960913705583762e-07,32,32,32,32,-45.543807990880765,0.0009248962780955973,2.0999999999999995e-05
4/12/2023,4:17 PM,0.8,6.1e-05,315.0,833043500.0,3230000.0,0.0498003,0.0009135056,800026300.0,3620100.0,0.658911,0.0271837,0.038871718,0.02256599,1.1958496,0.039148263,0.000219887,350.91648,350.89081,351.24161,25.901,0.000740272671872,0.0007488191086457,0.0039451031468531,2.2323553299492387e-07,32,32,32,32,-45.544812293284735,0.000923483379551016,2.0999999999999995e-05
4/12/2023,4:18 PM,0.9,6.1e-05,315.0,838277200.0,2888200.0,0.0495281,0.0008329029,812543300.0,3380100.0,0.6011235,0.0173668,0.038648783,0.022666146,1.1955999,0.039171752,0.000201509,350.91541,350.88974,351.24054,25.933,0.0007360270996,0.0007492684009181,0.0039626129370629,2.045776649746193e-07,32,32,32,32,-45.544813257835955,0.0009220702262542005,2.0999999999999995e-05
4/12/2023,4:18 PM,1.0,6.1e-05,315.0,839124200.0,3088000.0,0.0492993,0.0008769045,815727100.0,3598300.0,0.6007151,0.0141798,0.038535685,0.022678217,1.1952851,0.039153482,0.000204663,350.91541,350.88974,351.24268,25.942,0.0007338732622357,0.0007489189364957,0.0039647232517482,2.077796954314721e-07,32,32,32,32,-45.54280834233312,0.0009248960242801049,2.0999999999999995e-05
4/12/2023,4:18 PM,1.1,6.1e-05,315.0,840322200.0,3303300.0,0.0493179,0.0006842252,818208600.0,3402600.0,0.6030119,0.0146595,0.038249462,0.022668974,1.1949921,0.038911411,0.000204663,350.91541,350.88974,351.23947,25.93,0.0007284224338221,0.0007442886572302,0.0039631073426573,2.077796954314721e-07,32,32,32,32,-45.545821279203274,0.0009206573286543521,2.0999999999999995e-05
4/12/2023,4:18 PM,1.2,6.1e-05,315.0,845293900.0,3081500.0,0.0494948,0.0007029214,825700900.0,3688900.0,0.6115807,0.0131726,0.032535102,0.022133719,1.195144,0.033249354,0.000215102,350.91755,350.88867,351.24268,25.929,0.0006195982098647,0.0006359861132364,0.0038695312937062,2.183776649746193e-07,32,32,32,32,-45.62238051882801,0.0009249392446059929,2.0999999999999995e-05
4/12/2023,4:19 PM,0.0,8.1e-05,315.0,431587600.0,850212.6,0.060808,0.0007129715,439599900.0,1178400.0,0.745988,0.0237638,0.04308482,0.019644592,1.1957302,0.043024247,0.000171495,350.96782,350.90792,351.45016,25.944,0.0008205069510569,0.0008229580527926,0.0034343692307692,1.741065989847716e-07,32,32,32,32,-46.068496497819616,0.001199470569671831,2.0000000000000005e-05
4/12/2023,4:19 PM,0.1,8.1e-05,315.0,475576000.0,1803300.0,0.0611766,0.0007964691,489189700.0,1736600.0,0.7358312,0.022817,0.038398881,0.020989257,1.1954262,0.038488489,0.000179977,350.96675,350.90685,351.45016,25.827,0.000731267968006,0.0007361991009946,0.0036694505244755,1.8271776649746198e-07,32,32,32,32,-46.0669841742768,0.0011994695891981073,2.0000000000000005e-05
4/12/2023,4:19 PM,0.2,8.1e-05,315.0,534535100.0,1585100.0,0.0533217,0.0010257,541043000.0,2025700.0,0.6537208,0.012128,0.039264187,0.022077931,1.1952526,0.039357275,0.0001927,350.96568,350.90471,351.44909,25.93,0.0007477468482193,0.0007528170428462,0.0038597781468531,1.9563451776649746e-07,32,32,32,32,-46.08648323172286,0.0011980824703059754,2.0000000000000005e-05
4/12/2023,4:20 PM,0.3,8.1e-05,315.0,603286500.0,1954900.0,0.0558954,0.0010087,592527400.0,2268800.0,0.6800466,0.0149897,0.039236674,0.021969289,1.1950246,0.039569659,0.000189438,350.96782,350.90685,351.44909,25.918,0.0007472228908779,0.000756879475899,0.0038407847902097,1.923228426395939e-07,32,32,32,32,-46.08956523957161,0.0011980845064638813,2.0000000000000005e-05
4/12/2023,4:20 PM,0.4,8.1e-05,315.0,665994600.0,2455100.0,0.0593644,0.0013595,641322900.0,2350200.0,0.6801649,0.0134076,0.038490555,0.020882031,1.1960015,0.039035165,0.000166166,350.96568,350.90471,351.45016,25.887,0.0007330138068939,0.0007466557957153,0.0036507047202797,1.6869644670050762e-07,32,32,32,32,-46.084947491655825,0.001199494609179168,2.0000000000000005e-05
4/12/2023,4:20 PM,0.5,8.1e-05,315.0,717566100.0,2471900.0,0.060525,0.0014054,685788600.0,2618000.0,0.73241,0.0128708,0.038014133,0.019601636,1.1960232,0.038503061,0.000160402,350.96568,350.90578,351.44909,25.926,0.000723940830318,0.0007364778309104,0.0034268594405594,1.6284467005076146e-07,32,32,32,32,-46.066985422640954,0.0011980564365321879,2.0000000000000005e-05
4/12/2023,4:20 PM,0.6,8.1e-05,315.0,762578000.0,3495100.0,0.0589331,0.0007416236,730090400.0,2905300.0,0.703471,0.012251,0.038047953,0.019768672,1.1959255,0.038943056,0.000185523,350.96782,350.90364,351.44695,25.885,0.0007245848981146,0.0007448939556235,0.0034560615384615,1.883482233502538e-07,32,32,32,32,-46.151306792058904,0.0011953415665421087,2.0000000000000005e-05
4/12/2023,4:21 PM,0.7,8.1e-05,315.0,804848300.0,3558300.0,0.0564256,0.00128,768689800.0,3980300.0,0.6838687,0.0103255,0.03857179,0.02153332,1.1954588,0.038817018,0.000212601,350.96568,350.90471,351.45016,25.886,0.0007345608455532,0.0007424831293037,0.0037645664335664,2.1583857868020307e-07,32,32,32,32,-46.084947491655825,0.001199494609179168,2.0000000000000005e-05
4/12/2023,4:21 PM,0.8,8.1e-05,315.0,833871400.0,2867400.0,0.0497699,0.0009020529,800105200.0,3952400.0,0.6508809,0.0312886,0.038868782,0.02255816,1.1954371,0.039119227,0.000211079,350.96568,350.90364,351.45016,25.832,0.0007402167587126,0.0007482637146136,0.0039437342657342,2.1429340101522846e-07,32,32,32,32,-46.104390347479345,0.0011995210679270453,2.0000000000000005e-05
4/12/2023,4:21 PM,0.9,8.1e-05,315.0,839002100.0,2991800.0,0.0492188,0.0006527107,812442200.0,3504500.0,0.5955743,0.0174673,0.038647478,0.02266669,1.1954154,0.039226234,0.000209774,350.96568,350.90471,351.44802,25.918,0.000736002247191,0.0007503105202754,0.003962708041958,2.1296852791878173e-07,32,32,32,32,-46.08802332353058,0.0011966703343091493,2.0000000000000005e-05
4/12/2023,4:21 PM,1.0,8.1e-05,315.0,840668600.0,2792300.0,0.0492798,0.0006692758,816194300.0,3358800.0,0.6004479,0.0122837,0.038624206,0.022698009,1.1953285,0.039252116,0.000194767,350.96354,350.90471,351.45016,25.883,0.000735559055418,0.0007508055853098,0.0039681833916083,1.9773299492385785e-07,32,32,32,32,-46.04302564340289,0.0011994411993809983,2.0000000000000005e-05
4/12/2023,4:21 PM,1.1,8.1e-05,315.0,841632000.0,3428700.0,0.0493903,0.0007219613,819068200.0,3706100.0,0.6070364,0.0153957,0.038344399,0.022694855,1.1952417,0.038974267,0.000230327,350.96675,350.90364,351.44909,25.792,0.0007302304132546,0.0007454909525631,0.0039676319930069,2.338345177664975e-07,32,32,32,32,-46.12698468930904,0.0011981370125857087,2.0000000000000005e-05
4/12/2023,4:22 PM,1.2,8.1e-05,315.0,846545200.0,3078300.0,0.0492699,0.0006156567,824967900.0,3239300.0,0.6117498,0.0131786,0.032716818,0.022184613,1.1956216,0.033433138,0.000216625,350.96461,350.90471,351.44802,25.84,0.0006230588078461,0.0006395014919663,0.0038784288461538,2.199238578680203e-07,32,32,32,32,-46.066986671005466,0.0011966432838661917,2.0000000000000005e-05
4/12/2023,4:23 PM,0.0,0.000101,315.0,431907000.0,1106000.0,0.0604811,0.0008620008,439986800.0,1272700.0,0.7457102,0.0242428,0.043257946,0.019706034,1.1960015,0.043148546,0.00017019,351.01273,350.90471,351.65444,25.862,0.0008238039611502,0.0008253356159143,0.0034451108391608,1.727817258883249e-07,32,32,32,32,-46.59314502799096,0.0014704874742107747,1.9999999999999998e-05
4/12/2023,4:23 PM,0.1,0.000101,315.0,475745100.0,1370600.0,0.0611435,0.0007192853,489830200.0,1565800.0,0.7317666,0.0363658,0.038506432,0.021040586,1.1957302,0.03856918,0.000184109,351.0106,350.90364,351.65551,25.712,0.0007333161683488,0.0007377425401683,0.0036784241258741,1.8691269035533002e-07,32,32,32,32,-46.572532391239484,0.0014718566215366942,1.9999999999999998e-05
4/12/2023,4:23 PM,0.2,0.000101,315.0,534668900.0,1804600.0,0.0536654,0.0010377,542039400.0,2118300.0,0.6543315,0.0121247,0.039309861,0.022121648,1.1954588,0.039434812,0.000202379,351.01273,350.90364,351.65551,25.743,0.0007486166634926,0.0007543001530221,0.0038674209790209,2.0546091370558378e-07,32,32,32,32,-46.60669373608278,0.0014719367370873853,1.9999999999999998e-05
