date,time,stretchAngle,stretchAmt,Vtarget,VDD_VCO1_shunt,VDD_driver_shunt,VDD,VDD_VCO2_shunt,VDD_ring_shunt,strain_1,strain_2,strain_3,temp,V_diode_shunt,V_diode,VDD_VCO1_amps,VDD_VCO2_amps,VDD_driver_amps,VDD_ring_amps,Diode_amps,stretchDiffs
5/3/2023,10:24 AM,75.0,0.0,-0.8281689999999999,0.038645738,0.022585782,1.1962078,0.038679884,0.0001927,350.44162,350.67156,350.22023,22.75,-6.742e-06,-0.82789211,0.0007359691106455,0.0007398600612088,0.0039485632867132,1.9563451776649746e-07,-6.735264735264735e-09,0.0
5/3/2023,10:24 AM,75.0,0.0,-0.8112679999999999,0.038633558,0.022584586,1.1961643,0.038659766,0.00016758,350.43734,350.66835,350.21916,22.796,-6.09e-06,-0.81122207,0.0007357371548276,0.000739475248661,0.0039483541958041,1.701319796954315e-07,-6.083916083916084e-09,0.0
5/3/2023,10:24 AM,75.0,0.0,-0.7943659999999999,0.038664225,0.022578278,1.1962512,0.038700873,0.000173235,350.43841,350.66942,350.22023,22.906,-6.307e-06,-0.79413078,0.0007363211769186,0.0007402615340474,0.0039472513986013,1.758730964467005e-07,-6.300699300699301e-09,0.0
5/3/2023,10:24 AM,75.0,0.0,-0.777465,0.038633232,0.022576973,1.1960558,0.03866292,0.000202923,350.43841,350.67263,350.22237,22.918,-6.09e-06,-0.77679625,0.0007357309464863,0.0007395355776587,0.0039470232517482,2.0601319796954322e-07,-6.083916083916084e-09,0.0
5/3/2023,10:24 AM,75.0,0.0,-0.7605629999999999,0.0386117,0.022568165,1.1960341,0.038656613,0.00019096,350.43841,350.67263,350.2213,22.965,-6.199e-06,-0.76031294,0.0007353208912588,0.0007394149387911,0.0039454833916083,1.9386802030456853e-07,-6.192807192807193e-09,0.0
5/3/2023,10:24 AM,75.0,0.0,-0.7436619999999999,0.038641823,0.022571101,1.1959255,0.038661615,0.000207055,350.43627,350.6737,350.2213,23.025,-5.655e-06,-0.74403371,0.0007358945534183,0.0007395106159143,0.0039459966783216,2.1020812182741118e-07,-5.649350649350649e-09,0.0
5/3/2023,10:25 AM,75.0,0.0,-0.726761,0.038647695,0.022571753,1.1960449,0.038667813,0.000218256,350.43734,350.67263,350.2213,23.026,-6.416e-06,-0.72661451,0.0007360063797371,0.0007396291698546,0.0039461106643356,2.215796954314721e-07,-6.409590409590411e-09,0.0
5/3/2023,10:25 AM,75.0,0.0,-0.709859,0.038647695,0.022566533,1.1958821,0.038653568,0.000192809,350.43841,350.67049,350.22023,23.006,-5.764e-06,-0.70986521,0.0007360063797371,0.0007393566947207,0.003945198076923,1.9574517766497461e-07,-5.758241758241758e-09,0.0
5/3/2023,10:25 AM,75.0,0.0,-0.692958,0.038623445,0.02256338,1.1958496,0.038654438,0.000188894,350.43734,350.6737,350.2213,23.004,-5.872e-06,-0.69251654,0.0007355445629403,0.0007393733358837,0.0039446468531468,1.917705583756345e-07,-5.866133866133866e-09,0.0
5/3/2023,10:25 AM,75.0,0.0,-0.676056,0.03865422,0.022569687,1.1960232,0.038671402,0.00020836,350.43948,350.67156,350.2213,23.03,-5.981e-06,-0.67574334,0.0007361306417825,0.0007396978194338,0.0039457494755244,2.1153299492385785e-07,-5.975024975024975e-09,0.0
5/3/2023,10:25 AM,75.0,0.0,-0.6591549999999999,0.03863682,0.02255816,1.1959581,0.03866466,0.000211405,350.43948,350.67049,350.2213,23.006,-5.872e-06,-0.65906567,0.0007357992763283,0.0007395688599846,0.0039437342657342,2.1462436548223354e-07,-5.866133866133866e-09,0.0
5/3/2023,10:25 AM,75.0,0.0,-0.642254,0.038730234,0.022683437,1.1957085,0.038982858,0.000221736,350.43734,350.67263,350.2213,22.984,-6.199e-06,-0.64198843,0.0007375782517615,0.0007456552792654,0.0039656358391608,2.2511269035532998e-07,-6.192807192807193e-09,0.0
5/3/2023,10:25 AM,75.0,0.0,-0.6253519999999999,0.03876014,0.022688548,1.1958713,0.038989709,0.000235764,350.43841,350.67156,350.22344,22.972,-6.634e-06,-0.62535201,0.0007381477813749,0.0007457863236419,0.0039665293706293,2.393543147208122e-07,-6.627372627372627e-09,0.0
5/3/2023,10:25 AM,75.0,0.0,-0.608451,0.038760684,0.022700619,1.1961643,0.039021789,0.000204119,350.43948,350.67156,350.2213,22.952,-6.09e-06,-0.60782856,0.0007381581413064,0.0007463999426166,0.0039686396853146,2.072274111675127e-07,-6.083916083916084e-09,0.0
5/3/2023,10:25 AM,75.0,0.0,-0.591549,0.03875318,0.022686047,1.195893,0.038984598,0.00020662,350.43841,350.67263,350.22237,22.976,-5.546e-06,-0.59154066,0.0007380152351932,0.0007456885615914,0.0039660921328671,2.097664974619289e-07,-5.540459540459541e-09,0.0
5/3/2023,10:25 AM,75.0,0.0,-0.5746479999999999,0.038768731,0.02269268,1.1959798,0.039001345,0.000183348,350.43734,350.67156,350.22237,22.977,-6.634e-06,-0.57504212,0.0007383113883069,0.0007460088944146,0.0039672517482517,1.8614010152284265e-07,-6.627372627372627e-09,0.0
5/3/2023,10:25 AM,75.0,0.0,-0.557746,0.038726863,0.022682349,1.1958387,0.038997104,0.00022576,350.43841,350.6737,350.22237,23.007,-6.851e-06,-0.55783134,0.0007375140544658,0.0007459277735271,0.0039654456293706,2.291979695431472e-07,-6.844155844155844e-09,0.0
5/3/2023,10:25 AM,75.0,0.0,-0.5408449999999999,0.03875318,0.022687787,1.1959147,0.039002867,0.000200204,350.43948,350.67263,350.22451,23.015,-5.655e-06,-0.54089524,0.0007380152351932,0.0007460380068859,0.0039663963286713,2.032527918781726e-07,-5.649350649350649e-09,0.0
5/3/2023,10:25 AM,75.0,0.0,-0.523944,0.038772755,0.022687243,1.1960232,0.039022007,0.000207816,350.43841,350.67156,350.22237,23.039,-5.981e-06,-0.52407747,0.0007383880213292,0.0007464041124713,0.0039663012237762,2.109807106598985e-07,-5.975024975024975e-09,0.0
5/3/2023,10:25 AM,75.0,0.0,-0.507042,0.038756878,0.022683654,1.1956759,0.038988621,0.000177693,350.43734,350.67263,350.22237,23.074,-7.069e-06,-0.50674401,0.0007380856598743,0.0007457655126243,0.0039656737762237,1.803989847715736e-07,-7.061938061938062e-09,0.0
5/3/2023,10:25 AM,75.0,0.0,-0.4901409999999999,0.038754594,0.022690723,1.1959581,0.039019614,0.000175845,350.43948,350.67156,350.2213,23.066,-5.655e-06,-0.49013798,0.0007380421633974,0.0007463583397092,0.0039669096153846,1.7852284263959394e-07,-5.649350649350649e-09,0.0
5/3/2023,10:25 AM,75.0,0.0,-0.4732389999999999,0.038737629,0.022682132,1.1957953,0.038983184,0.000194984,350.43734,350.67156,350.22451,23.042,-6.307e-06,-0.47284468,0.0007377190820796,0.0007456615149196,0.0039654076923076,1.9795329949238578e-07,-6.300699300699301e-09,0.0
5/3/2023,10:25 AM,75.0,0.0,-0.4563379999999999,0.038088842,0.021737004,1.196262,0.038646716,0.000171386,350.43841,350.6737,350.22451,23.05,-6.851e-06,-0.45558068,0.000725363587888,0.0007392256312165,0.0038001755244755,1.739959390862944e-07,-6.844155844155844e-09,0.0
5/3/2023,10:25 AM,75.0,0.0,-0.4394369999999999,0.038085797,0.021735373,1.1962729,0.038628773,0.00021097,350.43841,350.67156,350.22344,23.093,-6.851e-06,-0.43908539,0.0007253055989335,0.0007388824215761,0.0037998903846153,2.141827411167513e-07,-6.844155844155844e-09,0.0
5/3/2023,10:25 AM,75.0,0.0,-0.422535,0.03807688,0.021728848,1.1961209,0.038624967,0.00019966,350.43948,350.67263,350.22237,23.087,-6.742e-06,-0.42316117,0.0007251357836602,0.00073880962127,0.0037987496503496,2.027005076142132e-07,-6.735264735264735e-09,0.0
5/3/2023,10:25 AM,75.0,0.0,-0.4056339999999999,0.038065462,0.021732546,1.1961969,0.038629099,0.000168232,350.43948,350.67263,350.22237,23.111,-6.09e-06,-0.40618706,0.0007249183393639,0.0007388886572302,0.0037993961538461,1.7079390862944164e-07,-6.083916083916084e-09,0.0
5/3/2023,10:25 AM,75.0,0.0,-0.3887319999999999,0.038118313,0.021733959,1.1962295,0.038659766,0.000168232,350.43841,350.6737,350.22344,23.12,-6.416e-06,-0.3887222,0.000725924833365,0.000739475248661,0.0037996431818181,1.7079390862944164e-07,-6.409590409590411e-09,0.0
5/3/2023,10:25 AM,75.0,0.0,-0.3718309999999999,0.038086885,0.021735373,1.1961752,0.038646499,0.000172147,350.43948,350.67477,350.22451,23.159,-5.981e-06,-0.37156785,0.0007253263187964,0.0007392214804896,0.0037998903846153,1.7476852791878175e-07,-5.975024975024975e-09,0.0
5/3/2023,10:25 AM,75.0,0.0,-0.3549299999999999,0.038089712,0.021733524,1.1961969,0.038657156,0.000209121,350.43734,350.6737,350.22344,23.201,-5.764e-06,-0.35469904,0.0007253801561607,0.0007394253251721,0.0037995671328671,2.1230558375634522e-07,-5.758241758241758e-09,0.0
5/3/2023,10:25 AM,75.0,0.0,-0.338028,0.038099935,0.021733089,1.1961426,0.038624423,0.000166057,350.43948,350.6737,350.22451,23.21,-6.307e-06,-0.33796379,0.000725574842887,0.0007387992157612,0.003799491083916,1.6858578680203045e-07,-6.300699300699301e-09,0.0
5/3/2023,10:25 AM,75.0,0.0,-0.3211269999999999,0.038127883,0.021738636,1.1963272,0.038667922,0.000181282,350.43734,350.67263,350.22237,23.189,-6.199e-06,-0.32034692,0.0007261070843648,0.0007396312547819,0.0038004608391608,1.8404263959390866e-07,-6.192807192807193e-09,0.0
5/3/2023,10:25 AM,75.0,0.0,-0.3042249999999999,0.038118313,0.021745378,1.1963163,0.038640518,0.000194332,350.43841,350.6737,350.22451,23.131,-5.981e-06,-0.30408069,0.000725924833365,0.0007391070772762,0.0038016395104895,1.9729137055837567e-07,-5.975024975024975e-09,0.0
5/3/2023,10:25 AM,75.0,0.0,-0.2873239999999999,0.038094388,0.021737113,1.1962078,0.038653459,0.000168341,350.43841,350.67477,350.22237,23.102,-5.764e-06,-0.28739103,0.0007254692058655,0.0007393546097934,0.0038001945804195,1.7090456852791877e-07,-5.758241758241758e-09,0.0
5/3/2023,10:26 AM,75.0,0.0,-0.2704229999999999,0.037566962,0.020458134,1.1963923,0.038115812,0.000159097,350.43948,350.67263,350.22558,23.048,-5.981e-06,-0.26997393,0.000715424909541,0.0007290706197398,0.0035765968531468,1.615197969543147e-07,-5.975024975024975e-09,0.0
5/3/2023,10:26 AM,75.0,0.0,-0.253521,0.037584252,0.020458678,1.1963814,0.038101892,0.000174105,350.43948,350.67477,350.22344,23.072,-6.09e-06,-0.25397913,0.0007157541801561,0.0007288043611323,0.0035766919580419,1.76756345177665e-07,-6.083916083916084e-09,0.0
5/3/2023,10:26 AM,75.0,0.0,-0.2366199999999999,0.03757316,0.02045237,1.1961643,0.038069268,0.000197377,350.44055,350.6737,350.22344,23.056,-6.307e-06,-0.23672814,0.0007155429442011,0.0007281803366488,0.0035755891608391,2.0038274111675125e-07,-6.300699300699301e-09,0.0
5/3/2023,10:26 AM,75.0,0.0,-0.2197179999999999,0.037556522,0.020457481,1.1963055,0.038076228,0.000170733,350.43948,350.6737,350.22344,23.048,-5.981e-06,-0.2198691,0.0007152260902685,0.0007283134659525,0.0035764826923076,1.733329949238579e-07,-5.975024975024975e-09,0.0
5/3/2023,10:26 AM,75.0,0.0,-0.2028169999999999,0.037542928,0.020450087,1.1961426,0.038086667,0.000181391,350.43841,350.67477,350.22237,23.07,-5.872e-06,-0.2032348,0.0007149672062464,0.0007285131407804,0.003575190034965,1.841532994923858e-07,-5.866133866133866e-09,0.0
5/3/2023,10:26 AM,75.0,0.0,-0.185915,0.037558153,0.020450739,1.1962295,0.038092648,0.000174213,350.43948,350.6737,350.22237,23.096,-5.872e-06,-0.18591214,0.0007152571510188,0.0007286275439938,0.003575304020979,1.7686598984771577e-07,-5.866133866133866e-09,0.0
5/3/2023,10:26 AM,75.0,0.0,-0.169014,0.037571094,0.020457916,1.1962946,0.038117225,0.000182804,350.44055,350.67584,350.22558,23.058,-6.742e-06,-0.1686568,0.0007155035993144,0.0007290976472838,0.0035765587412587,1.855878172588833e-07,-6.735264735264735e-09,0.0
5/3/2023,10:26 AM,75.0,0.0,-0.1521129999999999,0.037539557,0.020448782,1.1961209,0.038084819,0.000175518,350.43841,350.67156,350.22451,23.075,-5.546e-06,-0.15176952,0.0007149030089506,0.0007284777926549,0.0035749618881118,1.7819086294416247e-07,-5.540459540459541e-09,0.0
5/3/2023,10:26 AM,75.0,0.0,-0.1352109999999999,0.037531184,0.020441387,1.195969,0.038081556,0.000158227,350.43841,350.67263,350.22558,23.128,-6.199e-06,-0.13521772,0.0007147435536088,0.0007284153787299,0.003573669055944,1.6063654822335027e-07,-6.192807192807193e-09,0.0
5/3/2023,10:26 AM,75.0,0.0,-0.1183099999999999,0.037543363,0.020446063,1.1960232,0.038072856,0.000149201,350.43948,350.67477,350.22451,23.154,-5.546e-06,-0.11818386,0.0007149754903827,0.0007282489671002,0.0035744865384615,1.514730964467005e-07,-5.540459540459541e-09,0.0
5/3/2023,10:26 AM,75.0,0.0,-0.1014079999999999,0.037548257,0.020445845,1.1961643,0.038069703,0.000182261,350.43734,350.6737,350.22451,23.105,-5.002e-06,-0.10079389,0.0007150686916777,0.0007281886572302,0.0035744484265734,1.8503654822335025e-07,-4.9970029970029966e-09,0.0
5/3/2023,10:26 AM,75.0,0.0,-0.0845069999999998,0.037549127,0.020477165,1.1961318,0.038428025,0.000161816,350.43948,350.6737,350.22344,23.137,-5.764e-06,-0.085217484,0.0007150852599504,0.000735042559296,0.0035799239510489,1.6428020304568529e-07,-5.758241758241758e-09,0.0
5/3/2023,10:26 AM,75.0,0.0,-0.067606,0.037520744,0.020477273,1.1960449,0.038409538,0.000197159,350.43948,350.67263,350.22344,23.086,-5.329e-06,-0.06784788,0.0007145447343363,0.0007346889441469,0.0035799428321678,2.0016142131979693e-07,-5.323676323676324e-09,0.0
5/3/2023,10:26 AM,75.0,0.0,-0.0507039999999998,0.03751846,0.020477491,1.1962078,0.038433137,0.000218474,350.43841,350.67691,350.22451,23.07,-4.785e-06,-0.050773712,0.0007145012378594,0.0007351403404743,0.0035799809440559,2.218010152284264e-07,-4.780219780219781e-09,0.0
5/3/2023,10:26 AM,75.0,0.0,-0.033803,0.037522484,0.020475751,1.1961209,0.038414867,0.000159967,350.43841,350.6737,350.22558,23.069,-6.525e-06,-0.034072309,0.0007145778708817,0.000734790876052,0.0035796767482517,1.624030456852792e-07,-6.518481518481519e-09,0.0
5/3/2023,10:26 AM,75.0,0.0,-0.016901,0.037506172,0.020466181,1.1960449,0.038390834,0.000216081,350.43948,350.6737,350.22344,23.065,-5.981e-06,-0.016623467,0.0007142672252904,0.0007343311782708,0.0035780036713286,2.193715736040609e-07,-5.975024975024975e-09,0.0
5/3/2023,10:26 AM,75.0,0.0,0.0,0.037499647,0.020467377,1.1958821,0.038383983,0.000212166,350.44162,350.67477,350.22344,23.062,-5.655e-06,-5.644e-05,0.000714142963245,0.0007342001338944,0.0035782127622377,2.153969543147208e-07,-5.649350649350649e-09,0.0
5/3/2023,10:26 AM,75.0,0.0,0.016901,0.037548366,0.020481297,1.1963272,0.038436399,0.000155291,350.43948,350.67477,350.22344,23.082,-5.437e-06,0.017120995,0.0007150707674728,0.0007352027352716,0.0035806463286713,1.576558375634518e-07,-5.4315684315684316e-09,0.0
5/3/2023,10:26 AM,75.0,0.0,0.033803,0.037534772,0.020477382,1.1961752,0.038419652,0.000185523,350.43841,350.67584,350.22237,23.112,-5.764e-06,0.033946754,0.0007148118834507,0.0007348824024483,0.0035799618881118,1.883482233502538e-07,-5.758241758241758e-09,0.0
5/3/2023,10:26 AM,75.0,0.0,0.050704,0.03753673,0.020474337,1.1960124,0.038398664,0.000150833,350.43841,350.67584,350.22558,23.176,-6.416e-06,0.051032858,0.0007148491715863,0.0007344809487375,0.0035794295454545,1.5312994923857868e-07,-6.409590409590411e-09,0.0
5/3/2023,10:26 AM,75.0,0.0,0.067606,0.037575444,0.020477491,1.196262,0.038453472,0.000191395,350.43948,350.67691,350.22558,23.243,-5.764e-06,0.067780111,0.0007155864406779,0.000735529303749,0.0035799809440559,1.9430964467005082e-07,-5.758241758241758e-09,0.0
5/3/2023,10:26 AM,75.0,0.0,0.0845070000000001,0.037556957,0.020475316,1.1960775,0.038418021,0.000154748,350.43841,350.67477,350.22558,23.248,-5.872e-06,0.084830984,0.0007152343744048,0.0007348512050497,0.0035796006993006,1.5710456852791876e-07,-5.866133866133866e-09,0.0
5/3/2023,10:26 AM,75.0,0.0,0.1014079999999999,0.037912563,0.021953412,1.1957953,0.038237283,0.000217604,350.43948,350.67691,350.22451,23.203,-5.764e-06,0.1011129,0.0007220065320891,0.0007313940895179,0.003838009090909,2.20917766497462e-07,-5.758241758241758e-09,0.0
5/3/2023,10:26 AM,75.0,0.0,0.1183100000000001,0.037948884,0.021954499,1.1958496,0.038245221,0.000197812,350.43841,350.67691,350.22451,23.267,-6.634e-06,0.11780522,0.0007226982289087,0.0007315459257842,0.0038381991258741,2.008243654822335e-07,-6.627372627372627e-09,0.0
5/3/2023,10:26 AM,75.0,0.0,0.1352109999999999,0.037930941,0.021952542,1.1957627,0.038249245,0.000188568,350.43948,350.67691,350.22665,23.313,-6.525e-06,0.13502235,0.0007223565225671,0.0007316228959449,0.0038378569930069,1.9143959390862945e-07,-6.518481518481519e-09,0.0
5/3/2023,10:27 AM,75.0,0.0,0.1521129999999999,0.03794062,0.021951998,1.1957519,0.038253377,0.000204989,350.43841,350.67691,350.22558,23.299,-6.199e-06,0.1518684,0.000722540849362,0.0007317019319051,0.0038377618881118,2.081106598984772e-07,-6.192807192807193e-09,0.0
5/3/2023,10:27 AM,75.0,0.0,0.169014,0.037901144,0.021947974,1.195741,0.038233476,0.00018835,350.43841,350.67584,350.22451,23.35,-6.96e-06,0.1690977,0.0007217890687488,0.0007313212700841,0.0038370583916083,1.9121827411167518e-07,-6.953046953046953e-09,0.0
5/3/2023,10:27 AM,75.0,0.0,0.185915,0.037928875,0.021951237,1.1957302,0.038243699,0.000219344,350.43841,350.67691,350.22558,23.324,-5.655e-06,0.18591552,0.0007223171776804,0.0007315168133129,0.0038376288461538,2.226842639593909e-07,-5.649350649350649e-09,0.0
5/3/2023,10:27 AM,75.0,0.0,0.202817,0.037938445,0.021958849,1.195741,0.0382462,0.000212384,350.43841,350.67584,350.22558,23.35,-5.329e-06,0.20287232,0.0007224994286802,0.0007315646518745,0.0038389596153846,2.1561827411167519e-07,-5.323676323676324e-09,0.0
5/3/2023,10:27 AM,75.0,0.0,0.219718,0.037938771,0.021946017,1.1956433,0.03823924,0.000202923,350.43841,350.67798,350.22665,23.356,-5.22e-06,0.22017326,0.0007225056370215,0.0007314315225707,0.0038367162587412,2.0601319796954322e-07,-5.214785214785215e-09,0.0
5/3/2023,10:27 AM,75.0,0.0,0.23662,0.037912998,0.021948409,1.1956976,0.038222167,0.00020749,350.44055,350.67584,350.22772,23.324,-5.22e-06,0.23706059,0.0007220148162254,0.0007311049540933,0.0038371344405594,2.106497461928934e-07,-5.214785214785215e-09,0.0
5/3/2023,10:27 AM,75.0,0.0,0.2535210000000001,0.037925721,0.021943081,1.1956867,0.038236956,0.000194875,350.43734,350.67584,350.22451,23.337,-5.872e-06,0.25434093,0.0007222571129308,0.000731387834736,0.0038362029720279,1.9784263959390866e-07,-5.866133866133866e-09,0.0
5/3/2023,10:27 AM,75.0,0.0,0.2704230000000001,0.037942686,0.021944386,1.1957302,0.038244677,0.000165405,350.43841,350.67477,350.22344,23.317,-6.307e-06,0.27003393,0.0007225801942487,0.0007315355202754,0.0038364311188811,1.679238578680203e-07,-6.300699300699301e-09,0.0
5/3/2023,10:27 AM,75.0,0.0,0.2873240000000001,0.038317864,0.023050568,1.1961861,0.038524919,0.000227826,350.43948,350.67798,350.22558,23.313,-6.416e-06,0.28686696,0.0007297250809369,0.0007368959257842,0.0040298195804195,2.3129543147208122e-07,-6.409590409590411e-09,0.0
5/3/2023,10:27 AM,75.0,0.0,0.3042249999999999,0.038305141,0.023056549,1.1961318,0.038510891,0.000199116,350.44055,350.67798,350.22558,23.307,-6.199e-06,0.30428738,0.0007294827842315,0.0007366276013771,0.0040308652097902,2.021482233502538e-07,-6.192807192807193e-09,0.0
5/3/2023,10:27 AM,75.0,0.0,0.3211269999999999,0.038319496,0.023051221,1.1960449,0.038511978,0.000213145,350.43948,350.67584,350.22558,23.382,-6.307e-06,0.32131689,0.0007297561607312,0.000736648393267,0.0040299337412587,2.1639086294416245e-07,-6.300699300699301e-09,0.0
5/3/2023,10:27 AM,75.0,0.0,0.338028,0.038313188,0.023057854,1.1961426,0.038520678,0.000215102,350.43841,350.67477,350.22344,23.31,-5.764e-06,0.33809781,0.0007296360312321,0.0007368148048967,0.0040310933566433,2.183776649746193e-07,-5.758241758241758e-09,0.0
