date,time,stretchAngle,stretchAmt,Vtarget,VDD_VCO1_shunt,VDD_driver_shunt,VDD,VDD_VCO2_shunt,VDD_ring_shunt,strain_1,strain_2,strain_3,temp,V_diode_shunt,V_diode,VDD_VCO1_amps,VDD_VCO2_amps,VDD_driver_amps,VDD_ring_amps,Diode_amps,stretchDiffs
5/2/2023,9:46 AM,30.0,0.0,-0.997183,0.038002062,0.021607812,1.1960884,0.038005324,0.000182587,350.82343,350.98279,350.62236,23.327,-4.894e-06,-0.99730348,0.0007237109502951,0.0007269572302983,0.0037775895104895,1.8536751269035533e-07,-4.889110889110889e-09,0.0
5/2/2023,9:46 AM,30.0,0.0,-0.980282,0.038035121,0.021612815,1.1961861,0.038040015,0.000189655,350.8245,350.98279,350.62023,23.37,-5.437e-06,-0.97987241,0.0007243405256141,0.0007276207918898,0.0037784641608391,1.9254314720812185e-07,-5.4315684315684316e-09,0.0
5/2/2023,9:46 AM,30.0,0.0,-0.96338,0.038036209,0.021609879,1.1961209,0.03801087,0.000179433,350.82343,350.98279,350.62129,23.356,-5.764e-06,-0.96283327,0.000724361245477,0.0007270633129303,0.0037779508741258,1.8216548223350254e-07,-5.758241758241758e-09,0.0
5/2/2023,9:46 AM,30.0,0.0,-0.946479,0.038052412,0.021611075,1.1962512,0.038044038,0.000169863,350.82236,350.98279,350.62023,23.352,-5.111e-06,-0.94569961,0.0007246698152732,0.0007276977429227,0.0037781599650349,1.724497461928934e-07,-5.105894105894106e-09,0.0
5/2/2023,9:46 AM,30.0,0.0,-0.929577,0.038041211,0.021615968,1.1962512,0.03804219,0.000178454,350.82343,350.98386,350.62129,23.362,-5.764e-06,-0.92977655,0.0007244565035231,0.0007276623947972,0.0037790153846153,1.8117157360406093e-07,-5.758241758241758e-09,0.0
5/2/2023,9:46 AM,30.0,0.0,-0.912676,0.038019135,0.021606616,1.196262,0.038033925,0.00021793,350.82343,350.98065,350.62023,23.326,-5.764e-06,-0.91251151,0.0007240360883641,0.000727504303749,0.0037773804195804,2.21248730964467e-07,-5.758241758241758e-09,0.0
5/2/2023,9:46 AM,30.0,0.0,-0.895775,0.038012393,0.021604985,1.1961101,0.03802827,0.000204119,350.82343,350.98386,350.62129,23.379,-5.437e-06,-0.89590882,0.0007239076937726,0.0007273961361897,0.0037770952797202,2.072274111675127e-07,-5.4315684315684316e-09,0.0
5/2/2023,9:46 AM,30.0,0.0,-0.878873,0.038008913,0.021607269,1.1960992,0.038014568,0.000177693,350.82236,350.98172,350.62129,23.396,-5.981e-06,-0.87916063,0.0007238414206817,0.0007271340474368,0.0037774945804195,1.803989847715736e-07,-5.975024975024975e-09,0.0
5/2/2023,9:46 AM,30.0,0.0,-0.861972,0.038013915,0.0216089,1.1963055,0.038041102,0.000186719,350.82022,350.98493,350.62129,23.353,-5.546e-06,-0.86141461,0.0007239366787278,0.0007276415837796,0.0037777797202797,1.8956243654822337e-07,-5.540459540459541e-09,0.0
5/2/2023,9:46 AM,30.0,0.0,-0.84507,0.038017613,0.021610314,1.1962403,0.038010435,0.000200748,350.82236,350.98386,350.62023,23.283,-5.655e-06,-0.84460995,0.0007240071034088,0.0007270549923488,0.0037780269230769,2.0380507614213202e-07,-5.649350649350649e-09,0.0
5/2/2023,9:46 AM,30.0,0.0,-0.8281689999999999,0.038830176,0.022655815,1.1959798,0.038827131,0.000193788,350.82129,350.98279,350.62023,23.294,-5.329e-06,-0.82827646,0.0007394815463721,0.0007426765684774,0.0039608068181818,1.9673908629441626e-07,-5.323676323676324e-09,0.0
5/2/2023,9:46 AM,30.0,0.0,-0.8112679999999999,0.038810058,0.02265886,1.1959581,0.038833221,0.0002101,350.82236,350.98386,350.62129,23.302,-5.22e-06,-0.81124813,0.0007390984193486,0.0007427930566182,0.0039613391608391,2.1329949238578681e-07,-5.214785214785215e-09,0.0
5/2/2023,9:46 AM,30.0,0.0,-0.7943659999999999,0.038808862,0.022655924,1.1958279,0.038808318,0.000179759,350.82236,350.98065,350.62023,23.296,-6.199e-06,-0.79375947,0.0007390756427347,0.000742316717674,0.0039608258741258,1.8249644670050765e-07,-6.192807192807193e-09,0.0
5/2/2023,9:46 AM,30.0,0.0,-0.777465,0.038812559,0.022653096,1.1958713,0.038828328,0.00019183,350.82343,350.98386,350.62023,23.315,-5.655e-06,-0.77748025,0.0007391460483717,0.0007426994644223,0.0039603314685314,1.94751269035533e-07,-5.649350649350649e-09,0.0
5/2/2023,9:46 AM,30.0,0.0,-0.7605629999999999,0.038832351,0.022653531,1.1960015,0.038856276,0.000215211,350.82343,350.98493,350.62023,23.331,-5.546e-06,-0.76048556,0.0007395229670538,0.0007432340474368,0.0039604075174825,2.184883248730965e-07,-5.540459540459541e-09,0.0
5/2/2023,9:46 AM,30.0,0.0,-0.7436619999999999,0.038803316,0.022648855,1.1959038,0.038834309,0.000183783,350.82343,350.98493,350.62023,23.401,-5.546e-06,-0.74407606,0.0007389700247571,0.0007428138676358,0.003959590034965,1.865817258883249e-07,-5.540459540459541e-09,0.0
5/2/2023,9:46 AM,30.0,0.0,-0.726761,0.038810493,0.022654836,1.1958713,0.038830394,0.000177585,350.8245,350.98386,350.62236,23.414,-4.785e-06,-0.72675022,0.000739106703485,0.0007427389824024,0.0039606356643356,1.8028934010152282e-07,-4.780219780219781e-09,0.0
5/2/2023,9:46 AM,30.0,0.0,-0.709859,0.038833874,0.022654619,1.1961209,0.038857581,0.000175083,350.82343,350.98386,350.62236,23.428,-5.764e-06,-0.71022567,0.0007395519710531,0.0007432590091813,0.0039605977272727,1.777492385786802e-07,-5.758241758241758e-09,0.0
5/2/2023,9:46 AM,30.0,0.0,-0.692958,0.038819193,0.022659295,1.1960449,0.038848663,0.00020401,350.82236,350.98279,350.62236,23.361,-5.329e-06,-0.69256539,0.0007392723862121,0.000743088427697,0.0039614152097902,2.0711675126903554e-07,-5.323676323676324e-09,0.0
5/2/2023,9:46 AM,30.0,0.0,-0.676056,0.038842791,0.022660817,1.1962078,0.038860843,0.000206294,350.82343,350.98493,350.62129,23.328,-5.329e-06,-0.67601151,0.0007397217863264,0.0007433214039785,0.0039616812937062,2.0943553299492386e-07,-5.323676323676324e-09,0.0
5/2/2023,9:46 AM,30.0,0.0,-0.6591549999999999,0.038807122,0.022653423,1.1960232,0.038829524,0.000180521,350.82129,350.98386,350.62023,23.342,-5.981e-06,-0.65851304,0.0007390425061892,0.0007427223412394,0.0039603886363636,1.832700507614213e-07,-5.975024975024975e-09,0.0
5/2/2023,9:47 AM,30.0,0.0,-0.642254,0.038906626,0.022686591,1.1961643,0.039173818,0.000204989,350.82343,350.98172,350.62236,23.353,-5.329e-06,-0.64186683,0.0007409374595315,0.0007493079188982,0.0039661872377622,2.081106598984772e-07,-5.323676323676324e-09,0.0
5/2/2023,9:47 AM,30.0,0.0,-0.6253519999999999,0.038943491,0.022695073,1.1962729,0.039211445,0.000183566,350.82022,350.98386,350.62129,23.374,-5.329e-06,-0.62438464,0.0007416395162826,0.0007500276396327,0.0039676701048951,1.8636142131979695e-07,-5.323676323676324e-09,0.0
5/2/2023,9:47 AM,30.0,0.0,-0.608451,0.038869978,0.022686808,1.1959798,0.039158267,0.000213254,350.82236,350.98386,350.62023,23.342,-5.329e-06,-0.60771347,0.0007402395353266,0.0007490104628921,0.0039662251748251,2.1650152284263963e-07,-5.323676323676324e-09,0.0
5/2/2023,9:47 AM,30.0,0.0,-0.591549,0.038920328,0.022686808,1.1960884,0.039194263,0.000205206,350.81915,350.98493,350.62129,23.382,-5.111e-06,-0.5916894,0.0007411984003047,0.000749698986228,0.0039662251748251,2.083309644670051e-07,-5.105894105894106e-09,0.0
5/2/2023,9:47 AM,30.0,0.0,-0.5746479999999999,0.038889879,0.022693115,1.1960124,0.039172513,0.000192809,350.81915,350.98386,350.62129,23.401,-5.329e-06,-0.57512138,0.0007406185298038,0.0007492829571537,0.0039673277972027,1.9574517766497461e-07,-5.323676323676324e-09,0.0
5/2/2023,9:47 AM,30.0,0.0,-0.557746,0.038861931,0.022690288,1.1957953,0.039133473,0.000172256,350.82129,350.98386,350.61916,23.299,-5.22e-06,-0.55793557,0.000740086288326,0.0007485362088752,0.0039668335664335,1.748791878172589e-07,-5.214785214785215e-09,0.0
5/2/2023,9:47 AM,30.0,0.0,-0.5408449999999999,0.038870848,0.022695943,1.1959581,0.039136518,0.000208469,350.82022,350.98172,350.62129,23.291,-5.111e-06,-0.54064009,0.0007402561035993,0.0007485944529456,0.0039678222027972,2.1164365482233506e-07,-5.105894105894106e-09,0.0
5/2/2023,9:47 AM,30.0,0.0,-0.523944,0.03883855,0.022685503,1.195893,0.039135539,0.000200856,350.82022,350.98279,350.62023,23.248,-5.437e-06,-0.52354549,0.0007396410207579,0.0007485757268553,0.003965997027972,2.0391472081218278e-07,-5.4315684315684316e-09,0.0
5/2/2023,9:47 AM,30.0,0.0,-0.507042,0.038870087,0.022691158,1.1958604,0.039145435,0.000214232,350.81701,350.98279,350.62236,23.231,-5.546e-06,-0.50664521,0.0007402416111216,0.0007487650153022,0.0039669856643356,2.1749441624365485e-07,-5.540459540459541e-09,0.0
5/2/2023,9:47 AM,30.0,0.0,-0.4901409999999999,0.038885638,0.022690506,1.1960558,0.039175014,0.000208795,350.81808,350.98493,350.62023,23.233,-5.546e-06,-0.48965918,0.0007405377642353,0.0007493307957153,0.0039668716783216,2.119746192893401e-07,-5.540459540459541e-09,0.0
5/2/2023,9:47 AM,30.0,0.0,-0.4732389999999999,0.038881831,0.022695182,1.1960775,0.039175014,0.000206946,350.81915,350.98386,350.62023,23.204,-5.002e-06,-0.47292502,0.0007404652637592,0.0007493307957153,0.0039676891608391,2.1009746192893406e-07,-4.9970029970029966e-09,0.0
5/2/2023,9:47 AM,30.0,0.0,-0.4563379999999999,0.038213249,0.021731241,1.1962729,0.038760358,0.000180412,350.81808,350.98279,350.61916,23.123,-5.872e-06,-0.45590314,0.0007277327937535,0.0007413993496557,0.003799168006993,1.831593908629442e-07,-5.866133866133866e-09,0.0
5/2/2023,9:47 AM,30.0,0.0,-0.4394369999999999,0.038183126,0.021719822,1.1958496,0.03870979,0.000168232,350.81808,350.98386,350.62023,23.142,-6.09e-06,-0.43886499,0.0007271591315939,0.0007404320964039,0.0037971716783216,1.7079390862944164e-07,-6.083916083916084e-09,0.0
5/2/2023,9:47 AM,30.0,0.0,-0.422535,0.038206833,0.021731784,1.1961318,0.038753833,0.000194223,350.82022,350.98172,350.62023,23.193,-5.981e-06,-0.422969,0.0007276106075033,0.0007412745409334,0.0037992629370629,1.971807106598985e-07,-5.975024975024975e-09,0.0
5/2/2023,9:47 AM,30.0,0.0,-0.4056339999999999,0.038202483,0.021728631,1.1960015,0.038730017,0.000226086,350.81915,350.98493,350.62129,23.207,-5.764e-06,-0.40582551,0.0007275277661397,0.0007408189938791,0.0037987117132867,2.2952893401015226e-07,-5.758241758241758e-09,0.0
5/2/2023,9:47 AM,30.0,0.0,-0.3887319999999999,0.038228256,0.021735156,1.1963163,0.038760249,0.000181064,350.82022,350.98493,350.62129,23.228,-5.22e-06,-0.38860603,0.0007280185869358,0.0007413972647283,0.0037998524475524,1.8382131979695438e-07,-5.214785214785215e-09,0.0
5/2/2023,9:47 AM,30.0,0.0,-0.3718309999999999,0.038237065,0.021735917,1.1962946,0.038739913,0.000186176,350.81915,350.98386,350.62023,23.209,-5.437e-06,-0.37170031,0.000728186345458,0.0007410082823259,0.0037999854895104,1.8901116751269038e-07,-5.4315684315684316e-09,0.0
5/2/2023,9:47 AM,30.0,0.0,-0.3549299999999999,0.038203245,0.021731893,1.1962512,0.038744915,0.000179977,350.81808,350.98386,350.62236,23.147,-5.329e-06,-0.35475441,0.0007275422776613,0.0007411039594491,0.0037992819930069,1.8271776649746198e-07,-5.323676323676324e-09,0.0
5/2/2023,9:47 AM,30.0,0.0,-0.338028,0.038227169,0.021732872,1.1963055,0.038745024,0.000173996,350.82022,350.98279,350.62023,23.182,-5.22e-06,-0.33796922,0.0007279978861169,0.0007411060443764,0.0037994531468531,1.766456852791878e-07,-5.214785214785215e-09,0.0
5/2/2023,9:47 AM,30.0,0.0,-0.3211269999999999,0.038219557,0.021732654,1.1963055,0.03874448,0.000184327,350.81808,350.98172,350.62129,23.129,-5.329e-06,-0.32057709,0.0007278529232527,0.0007410956388676,0.003799415034965,1.8713401015228426e-07,-5.323676323676324e-09,0.0
5/2/2023,9:47 AM,30.0,0.0,-0.3042249999999999,0.038210748,0.021729392,1.1962837,0.038749592,0.000215972,350.81808,350.98386,350.62129,23.107,-5.22e-06,-0.30415995,0.0007276851647305,0.0007411934200459,0.0037988447552447,2.192609137055838e-07,-5.214785214785215e-09,0.0
5/2/2023,9:47 AM,30.0,0.0,-0.2873239999999999,0.038173339,0.02172439,1.1961318,0.038710877,0.000155835,350.81488,350.98493,350.62236,23.131,-5.002e-06,-0.28733457,0.0007269727480479,0.0007404528882938,0.0037979702797202,1.5820812182741116e-07,-4.9970029970029966e-09,0.0
5/2/2023,9:47 AM,30.0,0.0,-0.2704229999999999,0.037667553,0.0204515,1.1963055,0.038209443,0.00017541,350.81701,350.98279,350.62129,23.131,-5.111e-06,-0.26991422,0.0007173405637021,0.0007308615723029,0.003575437062937,1.7808121827411168e-07,-5.105894105894106e-09,0.0
5/2/2023,9:47 AM,30.0,0.0,-0.253521,0.037674295,0.020453458,1.1961969,0.03820629,0.000175736,350.81915,350.98386,350.62023,23.102,-4.241e-06,-0.2538597,0.0007174689582936,0.000730801262433,0.0035757793706293,1.7841218274111677e-07,-4.2367632367632374e-09,0.0
5/2/2023,9:47 AM,30.0,0.0,-0.2366199999999999,0.037648848,0.02044628,1.1961101,0.038206616,0.000164426,350.81808,350.98386,350.62129,23.139,-5.002e-06,-0.23690837,0.0007169843458388,0.0007308074980872,0.0035745244755244,1.6692994923857866e-07,-4.9970029970029966e-09,0.0
5/2/2023,9:47 AM,30.0,0.0,-0.2197179999999999,0.037630688,0.020444432,1.1960992,0.038197807,0.000186502,350.81595,350.98279,350.61916,23.145,-5.002e-06,-0.21962264,0.000716638506951,0.0007306390015302,0.0035742013986013,1.8934213197969546e-07,-4.9970029970029966e-09,0.0
5/2/2023,9:48 AM,30.0,0.0,-0.2028169999999999,0.037640475,0.02044454,1.1961861,0.038202266,0.000139523,350.81915,350.98279,350.61916,23.099,-5.437e-06,-0.20283851,0.000716824890497,0.0007307242922723,0.0035742202797202,1.4164771573604066e-07,-5.4315684315684316e-09,0.0
5/2/2023,9:48 AM,30.0,0.0,-0.185915,0.037684844,0.020453349,1.1963814,0.038221079,0.000170842,350.81915,350.98386,350.62023,23.126,-5.437e-06,-0.18602723,0.0007176698533612,0.0007310841430757,0.0035757603146853,1.7344365482233504e-07,-5.4315684315684316e-09,0.0
5/2/2023,9:48 AM,30.0,0.0,-0.169014,0.037644498,0.020449434,1.1961861,0.03819324,0.000173561,350.81808,350.98279,350.62023,23.09,-4.676e-06,-0.16943201,0.0007169015044753,0.0007305516449885,0.0035750758741258,1.762040609137056e-07,-4.671328671328671e-09,0.0
5/2/2023,9:48 AM,30.0,0.0,-0.1521129999999999,0.037647326,0.020445193,1.1961318,0.038189542,0.000180521,350.81595,350.98279,350.62023,23.083,-5.981e-06,-0.15199535,0.0007169553608836,0.000730480910482,0.0035743344405594,1.832700507614213e-07,-5.975024975024975e-09,0.0
5/2/2023,9:48 AM,30.0,0.0,-0.1352109999999999,0.037638082,0.020438668,1.1960667,0.03817758,0.000186284,350.81488,350.98386,350.62129,23.09,-5.22e-06,-0.13471395,0.0007167793182251,0.000730252104055,0.0035731937062937,1.891208121827411e-07,-5.214785214785215e-09,0.0
5/2/2023,9:48 AM,30.0,0.0,-0.1183099999999999,0.037637865,0.020446389,1.1961969,0.03817671,0.000185088,350.81701,350.98279,350.61916,23.1,-6.199e-06,-0.11753895,0.0007167751856789,0.0007302354628921,0.0035745435314685,1.879065989847716e-07,-6.192807192807193e-09,0.0
5/2/2023,9:48 AM,30.0,0.0,-0.1014079999999999,0.037658201,0.020448782,1.1962403,0.038194327,0.00016845,350.81701,350.98386,350.62236,23.084,-5.546e-06,-0.10079281,0.0007171624642925,0.0007305724368783,0.0035749618881118,1.7101522842639594e-07,-5.540459540459541e-09,0.0
5/2/2023,9:48 AM,30.0,0.0,-0.0845069999999998,0.037605893,0.020456611,1.1961101,0.038490446,0.000184979,350.81701,350.98386,350.62023,23.166,-4.894e-06,-0.085121678,0.0007161663111788,0.0007362365340474,0.0035763305944055,1.877959390862944e-07,-4.889110889110889e-09,0.0
5/2/2023,9:48 AM,30.0,0.0,-0.067606,0.037607742,0.020456503,1.1961861,0.03849012,0.000178998,350.81595,350.98386,350.62023,23.134,-5.22e-06,-0.068019048,0.0007162015235193,0.0007362302983932,0.0035763117132867,1.817238578680203e-07,-5.214785214785215e-09,0.0
5/2/2023,9:48 AM,30.0,0.0,-0.0507039999999998,0.037608177,0.02046107,1.1960884,0.038471416,0.000166492,350.81701,350.98493,350.62129,23.081,-5.22e-06,-0.050352533,0.0007162098076556,0.0007358725325172,0.0035771101398601,1.690274111675127e-07,-5.214785214785215e-09,0.0
5/2/2023,9:48 AM,30.0,0.0,-0.033803,0.037605241,0.020460309,1.1961101,0.038484574,0.00016236,350.81595,350.98279,350.61916,23.082,-5.437e-06,-0.033857315,0.0007161538944962,0.0007361242157612,0.003576977097902,1.648324873096447e-07,-5.4315684315684316e-09,0.0
5/2/2023,9:48 AM,30.0,0.0,-0.016901,0.037574465,0.02045324,1.1960449,0.038464782,0.000216516,350.81488,350.98386,350.62023,23.007,-4.894e-06,-0.017088144,0.0007155677966101,0.0007357456388676,0.0035757412587412,2.1981319796954322e-07,-4.889110889110889e-09,0.0
5/2/2023,9:48 AM,30.0,0.0,0.0,0.037578054,0.02045759,1.1960992,0.038454669,0.00017106,350.81381,350.98279,350.61916,22.991,-5.329e-06,-0.000204663,0.000715636145496,0.0007355521996939,0.0035765017482517,1.7366497461928934e-07,-5.323676323676324e-09,0.0
5/2/2023,9:48 AM,30.0,0.0,0.016901,0.037605132,0.020464115,1.1961861,0.038481203,0.000173887,350.81488,350.98279,350.62023,23.018,-5.329e-06,0.016848692,0.0007161518187011,0.0007360597360367,0.0035776424825174,1.765350253807107e-07,-5.323676323676324e-09,0.0
5/2/2023,9:48 AM,30.0,0.0,0.033803,0.037585884,0.020457808,1.1960992,0.038467936,0.00018835,350.81381,350.98386,350.61809,22.964,-5.111e-06,0.033976333,0.0007157852599504,0.0007358059678653,0.0035765398601398,1.9121827411167518e-07,-5.105894105894106e-09,0.0
5/2/2023,9:48 AM,30.0,0.0,0.050704,0.037581099,0.020453784,1.1960992,0.038461846,0.00020401,350.81488,350.98279,350.61916,22.964,-4.785e-06,0.051237303,0.0007156941344505,0.0007356894797245,0.0035758363636363,2.0711675126903554e-07,-4.780219780219781e-09,0.0
5/2/2023,9:48 AM,30.0,0.0,0.067606,0.037614158,0.020459548,1.1959907,0.03846587,0.000185197,350.81595,350.98172,350.61916,22.977,-5.437e-06,0.067647112,0.0007163237097695,0.0007357664498852,0.003576844055944,1.8801725888324879e-07,-5.4315684315684316e-09,0.0
5/2/2023,9:48 AM,30.0,0.0,0.0845070000000001,0.037579467,0.020449108,1.1960015,0.03845108,0.00019444,350.81595,350.98279,350.62023,22.959,-5.22e-06,0.085412569,0.0007156630546562,0.0007354835501147,0.0035750188811188,1.9740101522842643e-07,-5.214785214785215e-09,0.0
5/2/2023,9:48 AM,30.0,0.0,0.1014079999999999,0.038006956,0.022060532,1.1959147,0.038285458,0.000179433,350.81488,350.98279,350.62023,23.007,-5.111e-06,0.10123089,0.0007238041515901,0.0007323155700076,0.0038567363636363,1.8216548223350254e-07,-5.105894105894106e-09,0.0
5/2/2023,9:48 AM,30.0,0.0,0.1183100000000001,0.037985206,0.022051071,1.1958496,0.038303183,0.000199878,350.81595,350.98493,350.62129,23.026,-5.329e-06,0.11791615,0.0007233899447724,0.0007326546097934,0.0038550823426573,2.0292182741116758e-07,-5.323676323676324e-09,0.0
5/2/2023,9:48 AM,30.0,0.0,0.1352109999999999,0.038023594,0.022054877,1.1961426,0.038345704,0.000195528,350.81701,350.98386,350.61916,23.039,-4.459e-06,0.13496047,0.0007241210055227,0.0007334679418515,0.0038557477272727,1.9850558375634522e-07,-4.454545454545455e-09,0.0
5/2/2023,9:48 AM,30.0,0.0,0.1521129999999999,0.038009457,0.022053681,1.1958821,0.038301009,0.000193679,350.81488,350.98386,350.61916,23.074,-5.22e-06,0.15208988,0.0007238517806132,0.0007326130260137,0.0038555386363636,1.966284263959391e-07,-5.214785214785215e-09,0.0
5/2/2023,9:48 AM,30.0,0.0,0.169014,0.038020658,0.022050092,1.1959798,0.038316559,0.00017106,350.81595,350.98493,350.62023,23.066,-5.546e-06,0.1693029,0.0007240650923633,0.0007329104628921,0.0038549111888111,1.7366497461928934e-07,-5.540459540459541e-09,0.0
5/2/2023,9:48 AM,30.0,0.0,0.185915,0.038061655,0.02206673,1.1962729,0.038358645,0.000195963,350.81701,350.98386,350.62023,23.067,-5.329e-06,0.18592312,0.0007248458388878,0.0007337154743687,0.0038578199300699,1.9894720812182745e-07,-5.323676323676324e-09,0.0
5/2/2023,9:48 AM,30.0,0.0,0.202817,0.038035121,0.022051288,1.1960232,0.03833733,0.000187589,350.81701,350.98493,350.61916,23.076,-5.546e-06,0.20282346,0.0007243405256141,0.000733307765876,0.0038551202797202,1.904456852791878e-07,-5.540459540459541e-09,0.0
5/2/2023,9:48 AM,30.0,0.0,0.219718,0.038000104,0.022036172,1.1959147,0.038304706,0.000208034,350.81488,350.98386,350.62236,23.085,-5.002e-06,0.22012115,0.0007236736621595,0.0007326837413925,0.0038524776223776,2.112020304568528e-07,-4.9970029970029966e-09,0.0
5/2/2023,9:49 AM,30.0,0.0,0.23662,0.038025116,0.022047156,1.1959798,0.038330479,0.000218909,350.81701,350.98386,350.61916,23.071,-5.329e-06,0.23693465,0.000724149990478,0.0007331767214996,0.0038543979020979,2.2224263959390861e-07,-5.323676323676324e-09,0.0
5/2/2023,9:49 AM,30.0,0.0,0.2535210000000001,0.03797096,0.022040087,1.1958279,0.03829133,0.000191939,350.81595,350.98386,350.61916,23.074,-5.22e-06,0.25404996,0.0007231186440677,0.0007324278882938,0.003853162062937,1.9486192893401015e-07,-5.214785214785215e-09,0.0
5/2/2023,9:49 AM,30.0,0.0,0.2704230000000001,0.038011414,0.022047482,1.1960775,0.03833733,0.000211187,350.81595,350.98386,350.62023,23.094,-4.676e-06,0.27064736,0.0007238890497048,0.000733307765876,0.0038544548951048,2.144030456852792e-07,-4.671328671328671e-09,0.0
5/2/2023,9:49 AM,30.0,0.0,0.2873240000000001,0.038299704,0.023077321,1.1959038,0.038527203,0.000211949,350.81808,350.98493,350.62023,23.048,-5.111e-06,0.28719594,0.0007293792420491,0.0007369396136189,0.0040344966783216,2.151766497461929e-07,-5.105894105894106e-09,0.0
5/2/2023,9:49 AM,30.0,0.0,0.3042249999999999,0.038291221,0.023074494,1.1958387,0.038526007,0.000189112,350.81595,350.98493,350.62023,23.005,-4.241e-06,0.30379118,0.0007292176918682,0.0007369167368018,0.0040340024475524,1.919918781725888e-07,-4.2367632367632374e-09,0.0
5/2/2023,9:49 AM,30.0,0.0,0.3211269999999999,0.038282848,0.023073624,1.1959364,0.038516328,0.000207381,350.81595,350.98386,350.62129,23.021,-4.35e-06,0.32169363,0.0007290582365263,0.0007367315990818,0.0040338503496503,2.1053908629441626e-07,-4.345654345654346e-09,0.0
5/2/2023,9:49 AM,30.0,0.0,0.338028,0.0382748,0.023074276,1.1957627,0.038541123,0.00021793,350.81595,350.98279,350.62023,22.999,-4.676e-06,0.33783833,0.0007289049704818,0.0007372058722264,0.0040339643356643,2.21248730964467e-07,-4.671328671328671e-09,0.0
